--- Terminal on /dev/cu.usbmodem14103 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
----------
-59.118259, 0, 29407, 50, 30
-59.415653, 0, 29417, 50, 30
-59.697392, 0, 29426, 50, 30
-59.932175, 0, 29436, 50, 30
-60.182610, 0, 29446, 50, 30
-60.386086, 0, 29455, 50, 30
-60.573914, 0, 29465, 50, 30
-60.746086, 0, 29474, 50, 30
-60.918262, 0, 29484, 50, 30
-61.121738, 0, 29493, 50, 30
-60.354782, 0, 29503, 50, 30
-58.163479, 0, 29512, 50, 30
-57.255653, 0, 29522, 50, 30
-56.723476, 0, 29531, 50, 30
-56.300869, 0, 29541, 50, 30
-55.940868, 0, 29550, 50, 30
-55.643478, 0, 29560, 50, 30
-55.361740, 0, 29569, 50, 30
-55.111305, 0, 29579, 50, 30
-54.876522, 25, 29588, 50, 30
-54.641739, 22, 29598, 50, 30
-54.406956, 20, 29607, 50, 30
-54.156521, 34, 29617, 50, 30
-53.906086, 70, 29627, 50, 30
-53.655651, 55, 29636, 50, 30
-53.373913, 56, 29646, 50, 30
-53.076523, 57, 29655, 50, 30
-52.763477, 58, 29665, 50, 30
-52.419132, 70, 29674, 50, 30
-52.043480, 69, 29684, 50, 30
-51.636520, 94, 29693, 50, 30
-51.182610, 104, 29703, 50, 30
-50.697392, 84, 29712, 50, 30
-50.165218, 126, 29722, 50, 30
-49.601738, 102, 29732, 50, 30
-49.006958, 130, 29741, 50, 30
-48.365219, 119, 29751, 50, 30
-47.707825, 128, 29761, 50, 30
-47.019131, 135, 29770, 50, 30
-46.283478, 138, 29780, 50, 30
-45.532173, 119, 29790, 50, 30
-44.765217, 107, 29800, 50, 30
-43.966957, 104, 29810, 50, 30
-43.168697, 82, 29819, 50, 30
-42.354782, 78, 29829, 50, 30
-41.540871, 78, 29839, 50, 30
-40.695652, 82, 29849, 50, 30
-39.819130, 82, 29859, 50, 30
-38.942608, 83, 29868, 50, 30
-38.050434, 96, 29878, 50, 30
-37.142609, 74, 29888, 50, 30
-36.219131, 84, 29898, 50, 30
-35.311306, 96, 29907, 50, 30
-34.403477, 75, 29917, 50, 30
-33.495651, 88, 29926, 50, 30
-32.587826, 106, 29936, 50, 30
-31.664349, 118, 29946, 50, 30
-30.740870, 120, 29955, 50, 30
-29.786087, 143, 29965, 50, 30
-28.831305, 145, 29974, 50, 30
-27.876522, 156, 29984, 50, 30
-26.921740, 169, 29994, 50, 30
-25.935652, 187, 30003, 50, 30
-24.980869, 223, 30013, 50, 30
-24.026087, 224, 30022, 50, 30
-23.071304, 258, 30032, 50, 30
-22.116522, 257, 30042, 50, 30
-21.161739, 298, 30051, 50, 30
-20.206957, 328, 30061, 50, 30
-19.283478, 374, 30070, 50, 30
-18.360001, 383, 30080, 50, 30
-17.452173, 451, 30090, 50, 30
-16.497391, 468, 30099, 50, 30
-15.589565, 470, 30109, 50, 30
-14.681739, 504, 30119, 50, 30
-13.758261, 533, 30129, 50, 30
-12.834783, 557, 30138, 50, 30
-11.958261, 605, 30148, 50, 30
-11.097391, 625, 30158, 50, 30
-10.252174, 686, 30168, 50, 30
-9.406957, 724, 30178, 50, 30
-8.624348, 774, 30187, 50, 30
-7.810435, 773, 30197, 50, 30
-7.012174, 830, 30207, 50, 30
-6.307826, 884, 30217, 50, 30
-5.587826, 910, 30226, 50, 30
-4.883478, 970, 30236, 50, 30
-4.163478, 998, 30246, 50, 30
-3.506087, 1038, 30256, 50, 30
-2.848696, 1065, 30265, 50, 30
-2.222609, 1098, 30275, 50, 30
-1.627826, 1130, 30284, 50, 30
-1.033044, 1178, 30294, 50, 30
-0.485217, 1193, 30304, 50, 30
0.031304, 1256, 30313, 50, 30
0.485217, 1267, 30322, 50, 30
0.923478, 1315, 30331, 50, 30
1.330435, 1357, 30340, 50, 30
1.737391, 1390, 30348, 50, 30
2.097391, 1380, 30357, 50, 30
2.441739, 1412, 30366, 50, 30
2.786087, 1444, 30375, 50, 30
3.083478, 1486, 30384, 50, 30
3.396522, 1498, 30393, 50, 30
3.662609, 1507, 30402, 50, 30
3.913043, 1555, 30410, 50, 30
4.163478, 1549, 30419, 50, 30
4.366957, 1572, 30428, 50, 30
4.554782, 1586, 30437, 50, 30
4.758261, 1602, 30446, 50, 30
4.914783, 1617, 30455, 50, 30
5.040000, 1633, 30463, 50, 30
5.165217, 1652, 30472, 50, 30
5.306087, 1660, 30481, 50, 30
5.431304, 1669, 30490, 50, 30
5.556522, 1681, 30499, 50, 30
3.146087, 1487, 30508, 50, 30
1.706087, 1175, 30516, 50, 30
1.033044, 851, 30525, 50, 30
0.547826, 704, 30534, 50, 30
0.156522, 564, 30543, 50, 30
-0.172174, 520, 30552, 50, 30
-0.485217, 432, 30562, 50, 30
-0.766957, 432, 30571, 50, 30
-1.017391, 334, 30581, 50, 30
-1.267826, 336, 30590, 50, 30
-1.502609, 304, 30600, 50, 30
-1.737391, 257, 30609, 50, 30
-1.972174, 224, 30619, 50, 30
-2.191304, 240, 30629, 50, 30
-2.426087, 200, 30638, 50, 30
-2.676522, 178, 30648, 50, 30
-2.911304, 142, 30657, 50, 30
-3.177391, 122, 30667, 50, 30
-3.459131, 122, 30676, 50, 30
-3.756522, 100, 30686, 50, 30
-4.085217, 120, 30695, 50, 30
-4.460870, 98, 30705, 50, 30
-4.867826, 95, 30714, 50, 30
-5.290435, 85, 30724, 50, 30
-5.760000, 62, 30734, 50, 30
-6.292174, 60, 30743, 50, 30
-6.871305, 27, 30753, 50, 30
-7.497391, 43, 30762, 50, 30
-8.170435, 32, 30772, 50, 30
-8.859131, 26, 30782, 50, 30
-9.563478, 0, 30791, 50, 30
-10.299130, 0, 30801, 50, 30
-11.066087, 4, 30811, 50, 30
-11.864347, 0, 30821, 50, 30
-12.678261, 0, 30830, 50, 30
-13.492174, 0, 30840, 50, 30
-14.321739, 0, 30850, 50, 30
-15.198261, 0, 30860, 50, 30
-16.059130, 0, 30869, 50, 30
-16.935652, 0, 30879, 50, 30
-17.843479, 0, 30889, 50, 30
-18.766956, 0, 30898, 50, 30
-19.674782, 0, 30908, 50, 30
-20.582609, 24, 30918, 50, 30
-21.506086, 55, 30927, 50, 30
-22.398260, 74, 30937, 50, 30
-23.321739, 92, 30946, 50, 30
-24.260870, 84, 30956, 50, 30
-25.200001, 72, 30965, 50, 30
-26.154783, 101, 30975, 50, 30
-27.109566, 93, 30985, 50, 30
-28.080000, 87, 30994, 50, 30
-29.050434, 58, 31004, 50, 30
-30.005217, 75, 31013, 50, 30
-30.959999, 66, 31023, 50, 30
-31.914783, 50, 31032, 50, 30
-32.869564, 34, 31042, 50, 30
-33.840000, 9, 31052, 50, 30
-34.779129, 3, 31061, 50, 30
-35.686958, 0, 31071, 50, 30
-36.594784, 0, 31080, 50, 30
-37.486958, 0, 31090, 50, 30
-38.410435, 0, 31099, 50, 30
-39.333912, 0, 31109, 50, 30
-40.241737, 0, 31119, 50, 30
-41.180870, 0, 31128, 50, 30
-42.057392, 0, 31138, 50, 30
-42.933914, 0, 31148, 50, 30
-43.794781, 0, 31157, 50, 30
-44.655651, 0, 31167, 50, 30
-45.500870, 0, 31177, 50, 30
-46.314781, 0, 31187, 50, 30
-47.144348, 0, 31196, 50, 30
-47.926956, 0, 31206, 50, 30
-48.693913, 0, 31216, 50, 30
-49.398262, 0, 31226, 50, 30
-50.149567, 0, 31235, 50, 30
-50.822609, 0, 31245, 50, 30
-51.511303, 0, 31255, 50, 30
-52.168697, 0, 31264, 50, 30
-52.794781, 0, 31274, 50, 30
-53.405216, 0, 31283, 50, 30
-53.984348, 0, 31293, 50, 30
-54.532173, 0, 31302, 50, 30
-55.048695, 0, 31312, 50, 30
-55.596523, 0, 31321, 50, 30
-56.113045, 0, 31331, 50, 30
-56.598259, 0, 31340, 50, 30
-57.067825, 0, 31350, 50, 30
-57.506088, 0, 31359, 50, 30
-57.913044, 0, 31369, 50, 30
-58.288696, 0, 31378, 50, 30
-58.664349, 0, 31388, 50, 30
-58.977390, 0, 31397, 50, 30
-59.290436, 0, 31407, 50, 30
-59.572174, 0, 31416, 50, 30
-59.838261, 0, 31426, 50, 30
-60.119999, 0, 31435, 50, 30
-60.354782, 0, 31445, 50, 30
-60.542610, 0, 31455, 50, 30
-60.730434, 0, 31464, 50, 30
-60.902607, 0, 31474, 50, 30
-61.059132, 0, 31483, 50, 30
-61.231304, 0, 31493, 50, 30
-60.886955, 0, 31502, 50, 30
-58.398262, 0, 31512, 50, 30
-57.443478, 0, 31521, 50, 30
-56.880001, 0, 31531, 50, 30
-56.457390, 0, 31540, 50, 30
-56.097393, 0, 31550, 50, 30
-55.784348, 0, 31559, 50, 30
-55.502609, 0, 31569, 50, 30
-55.252174, 0, 31578, 50, 30
-55.017391, 11, 31588, 50, 30
-54.782608, 16, 31597, 50, 30
-54.532173, 50, 31607, 50, 30
-54.266087, 52, 31616, 50, 30
-54.015652, 52, 31626, 50, 30
-53.749565, 61, 31635, 50, 30
-53.467827, 66, 31645, 50, 30
-53.154781, 61, 31655, 50, 30
-52.826088, 80, 31664, 50, 30
-52.481739, 73, 31674, 50, 30
-52.090435, 80, 31683, 50, 30
-51.667828, 86, 31693, 50, 30
-51.213913, 84, 31702, 50, 30
-50.713043, 87, 31712, 50, 30
-50.180870, 83, 31721, 50, 30
-49.617390, 107, 31731, 50, 30
-49.022610, 120, 31741, 50, 30
-48.380871, 124, 31750, 50, 30
-47.707825, 120, 31760, 50, 30
-47.003479, 109, 31770, 50, 30
-46.267826, 95, 31780, 50, 30
-45.500870, 84, 31789, 50, 30
-44.749565, 87, 31799, 50, 30
-43.966957, 80, 31809, 50, 30
-43.168697, 77, 31818, 50, 30
-42.354782, 80, 31828, 50, 30
-41.556522, 77, 31838, 50, 30
-40.711304, 85, 31848, 50, 30
-39.850433, 87, 31857, 50, 30
-38.973911, 77, 31867, 50, 30
-38.081738, 78, 31877, 50, 30
-37.158260, 71, 31887, 50, 30
-36.234783, 80, 31896, 50, 30
-35.311306, 75, 31906, 50, 30
-34.403477, 100, 31916, 50, 30
-33.495651, 90, 31925, 50, 30
-32.587826, 100, 31935, 50, 30
-31.680000, 128, 31944, 50, 30
-30.756521, 126, 31954, 50, 30
-29.801739, 149, 31963, 50, 30
-28.846956, 144, 31973, 50, 30
-27.876522, 154, 31983, 50, 30
-26.921740, 169, 31992, 50, 30
-25.951303, 182, 32002, 50, 30
-24.996521, 202, 32011, 50, 30
-24.057392, 200, 32021, 50, 30
-23.102610, 255, 32030, 50, 30
-22.147825, 266, 32040, 50, 30
-21.193043, 310, 32049, 50, 30
-20.253914, 331, 32059, 50, 30
-19.330435, 365, 32069, 50, 30
-18.406956, 390, 32078, 50, 30
-17.514782, 441, 32088, 50, 30
-16.591305, 450, 32097, 50, 30
-15.683478, 477, 32107, 50, 30
-14.775652, 499, 32117, 50, 30
-13.852174, 538, 32127, 50, 30
-12.944347, 560, 32136, 50, 30
-12.083478, 592, 32146, 50, 30
-11.222609, 638, 32156, 50, 30
-10.361739, 694, 32166, 50, 30
-9.516521, 690, 32175, 50, 30
-8.718261, 740, 32185, 50, 30
-7.904348, 802, 32195, 50, 30
-7.121739, 837, 32205, 50, 30
-6.370435, 865, 32214, 50, 30
-5.650435, 931, 32224, 50, 30
-4.930435, 934, 32234, 50, 30
-4.210435, 975, 32243, 50, 30
-3.584348, 1044, 32253, 50, 30
-2.926956, 1054, 32263, 50, 30
-2.269565, 1081, 32272, 50, 30
-1.674783, 1124, 32282, 50, 30
-1.111304, 1164, 32292, 50, 30
-0.563478, 1210, 32301, 50, 30
-0.031304, 1234, 32311, 50, 30
0.422609, 1294, 32320, 50, 30
0.860870, 1311, 32328, 50, 30
1.283478, 1326, 32337, 50, 30
1.690435, 1382, 32346, 50, 30
2.081739, 1410, 32355, 50, 30
2.410435, 1455, 32364, 50, 30
2.754783, 1456, 32373, 50, 30
3.052174, 1481, 32381, 50, 30
3.365217, 1494, 32390, 50, 30
3.631304, 1510, 32399, 50, 30
3.881739, 1556, 32408, 50, 30
4.132174, 1553, 32417, 50, 30
4.351305, 1579, 32426, 50, 30
4.554782, 1586, 32434, 50, 30
4.773913, 1598, 32443, 50, 30
4.930435, 1628, 32452, 50, 30
5.071304, 1668, 32461, 50, 30
5.180870, 1664, 32470, 50, 30
5.321739, 1650, 32479, 50, 30
5.462609, 1684, 32488, 50, 30
5.603478, 1676, 32496, 50, 30
3.725217, 1604, 32505, 50, 30
2.050435, 1240, 32514, 50, 30
1.267826, 934, 32523, 50, 30
0.751304, 752, 32532, 50, 30
0.360000, 652, 32541, 50, 30
0.015652, 535, 32549, 50, 30
-0.281739, 485, 32559, 50, 30
-0.579130, 411, 32568, 50, 30
-0.829565, 396, 32578, 50, 30
-1.080000, 371, 32588, 50, 30
-1.314783, 305, 32597, 50, 30
-1.549565, 284, 32607, 50, 30
-1.784348, 265, 32616, 50, 30
-2.019130, 222, 32626, 50, 30
-2.238261, 208, 32635, 50, 30
-2.488696, 200, 32645, 50, 30
-2.723478, 177, 32654, 50, 30
-2.989565, 132, 32664, 50, 30
-3.255652, 148, 32674, 50, 30
-3.553043, 92, 32683, 50, 30
-3.866087, 86, 32693, 50, 30
-4.226087, 127, 32702, 50, 30
-4.633043, 97, 32712, 50, 30
-5.040000, 76, 32721, 50, 30
-5.509565, 43, 32731, 50, 30
-6.026087, 44, 32740, 50, 30
-6.589565, 24, 32750, 50, 30
-7.200000, 34, 32759, 50, 30
-7.873044, 42, 32769, 50, 30
-8.546087, 20, 32779, 50, 30
-9.250435, 32, 32789, 50, 30
-9.986087, 40, 32798, 50, 30
-10.737391, 9, 32808, 50, 30
-11.535652, 0, 32818, 50, 30
-12.349566, 0, 32828, 50, 30
-13.163478, 0, 32837, 50, 30
-13.977391, 0, 32847, 50, 30
-14.838261, 0, 32857, 50, 30
-15.699130, 0, 32867, 50, 30
-16.606956, 6, 32876, 50, 30
-17.514782, 0, 32886, 50, 30
-18.438261, 0, 32896, 50, 30
-19.361738, 0, 32905, 50, 30
-20.269566, 26, 32915, 50, 30
-21.177391, 38, 32925, 50, 30
-22.085217, 68, 32934, 50, 30
-22.993044, 81, 32944, 50, 30
-23.932175, 81, 32953, 50, 30
-24.871304, 72, 32963, 50, 30
-25.826086, 73, 32972, 50, 30
-26.780870, 98, 32982, 50, 30
-27.751305, 86, 32991, 50, 30
-28.721739, 67, 33001, 50, 30
-29.692173, 62, 33011, 50, 30
-30.646957, 70, 33020, 50, 30
-31.601740, 61, 33030, 50, 30
-32.572174, 38, 33039, 50, 30
-33.526955, 31, 33049, 50, 30
-34.481739, 27, 33058, 50, 30
-35.405216, 0, 33068, 50, 30
-36.297390, 0, 33077, 50, 30
-37.205219, 0, 33087, 50, 30
-38.113045, 0, 33097, 50, 30
-39.036522, 0, 33106, 50, 30
-39.959999, 0, 33116, 50, 30
-40.883480, 0, 33126, 50, 30
-41.806957, 0, 33135, 50, 30
-42.667828, 0, 33145, 50, 30
-43.528694, 0, 33155, 50, 30
-44.405216, 0, 33165, 50, 30
-45.250435, 0, 33174, 50, 30
-46.064346, 0, 33184, 50, 30
-46.862610, 0, 33194, 50, 30
-47.676521, 0, 33204, 50, 30
-48.427826, 0, 33213, 50, 30
-49.179131, 0, 33223, 50, 30
-49.914783, 0, 33233, 50, 30
-50.634781, 0, 33242, 50, 30
-51.323479, 0, 33252, 50, 30
-51.949566, 0, 33262, 50, 30
-52.575653, 0, 33271, 50, 30
-53.170433, 0, 33281, 50, 30
-53.765217, 0, 33290, 50, 30
-54.328697, 0, 33300, 50, 30
-54.892174, 0, 33309, 50, 30
-55.424347, 0, 33319, 50, 30
-55.925217, 0, 33328, 50, 30
-56.410435, 0, 33338, 50, 30
-56.864349, 0, 33347, 50, 30
-57.302608, 0, 33357, 50, 30
-57.709564, 0, 33366, 50, 30
-58.116520, 0, 33376, 50, 30
-58.492172, 0, 33385, 50, 30
-58.836521, 0, 33395, 50, 30
-59.165218, 0, 33404, 50, 30
-59.446957, 0, 33414, 50, 30
-59.728695, 0, 33424, 50, 30
-59.979130, 0, 33433, 50, 30
-60.198261, 0, 33443, 50, 30
-60.433044, 0, 33452, 50, 30
-60.620869, 0, 33462, 50, 30
-60.793045, 0, 33471, 50, 30
-60.949566, 0, 33481, 50, 30
-61.153042, 0, 33490, 50, 30
-61.325218, 0, 33500, 50, 30
-58.836521, 0, 33509, 50, 30
-57.568695, 0, 33519, 50, 30
-56.942608, 0, 33528, 50, 30
-56.473045, 0, 33538, 50, 30
-56.097393, 0, 33547, 50, 30
-55.768696, 0, 33557, 50, 30
-55.486958, 0, 33566, 50, 30
-55.220871, 0, 33576, 50, 30
-54.986088, 24, 33585, 50, 30
-54.751305, 2, 33595, 50, 30
-54.500870, 33, 33604, 50, 30
-54.250435, 31, 33614, 50, 30
-53.984348, 43, 33624, 50, 30
-53.718262, 48, 33633, 50, 30
-53.452175, 74, 33643, 50, 30
-53.139130, 62, 33652, 50, 30
-52.810436, 90, 33662, 50, 30
-52.450436, 76, 33671, 50, 30
-52.074783, 88, 33681, 50, 30
-51.652172, 97, 33690, 50, 30
-51.198261, 96, 33700, 50, 30
-50.713043, 92, 33709, 50, 30
-50.196522, 111, 33719, 50, 30
-49.617390, 115, 33729, 50, 30
-49.022610, 105, 33738, 50, 30
-48.396523, 132, 33748, 50, 30
-47.723476, 141, 33758, 50, 30
-47.019131, 109, 33767, 50, 30
-46.299129, 99, 33777, 50, 30
-45.547825, 72, 33787, 50, 30
-44.780869, 82, 33797, 50, 30
-44.013912, 78, 33806, 50, 30
-43.215652, 88, 33816, 50, 30
-42.401741, 64, 33826, 50, 30
-41.603477, 75, 33836, 50, 30
-40.773914, 88, 33846, 50, 30
-39.913044, 84, 33855, 50, 30
-39.036522, 77, 33865, 50, 30
-38.128696, 77, 33875, 50, 30
-37.205219, 73, 33885, 50, 30
-36.281738, 82, 33894, 50, 30
-35.358261, 77, 33904, 50, 30
-34.450436, 87, 33914, 50, 30
-33.542610, 100, 33923, 50, 30
-32.634781, 122, 33933, 50, 30
-31.726957, 121, 33942, 50, 30
-30.803478, 127, 33952, 50, 30
-29.848696, 152, 33962, 50, 30
-28.893913, 154, 33971, 50, 30
-27.923479, 165, 33981, 50, 30
-26.968697, 161, 33990, 50, 30
-25.998260, 188, 34000, 50, 30
-25.027826, 212, 34010, 50, 30
-24.073044, 219, 34019, 50, 30
-23.118261, 236, 34029, 50, 30
-22.147825, 244, 34039, 50, 30
-21.193043, 308, 34048, 50, 30
-20.238260, 345, 34058, 50, 30
-19.314783, 364, 34067, 50, 30
-18.406956, 404, 34077, 50, 30
-17.499130, 437, 34086, 50, 30
-16.559999, 442, 34096, 50, 30
-15.652174, 468, 34106, 50, 30
-14.728696, 495, 34116, 50, 30
-13.805218, 546, 34126, 50, 30
-12.866087, 546, 34135, 50, 30
-12.005218, 587, 34145, 50, 30
-11.144348, 625, 34155, 50, 30
-10.299130, 710, 34165, 50, 30
-9.453913, 731, 34175, 50, 30
-8.655652, 762, 34184, 50, 30
-7.841739, 779, 34194, 50, 30
-7.043478, 836, 34204, 50, 30
-6.292174, 857, 34214, 50, 30
-5.556522, 906, 34223, 50, 30
-4.852174, 964, 34233, 50, 30
-4.132174, 988, 34243, 50, 30
-3.490435, 1011, 34253, 50, 30
-2.817391, 1050, 34262, 50, 30
-2.160000, 1106, 34272, 50, 30
-1.549565, 1149, 34281, 50, 30
-0.970435, 1171, 34291, 50, 30
-0.422609, 1202, 34301, 50, 30
0.078261, 1250, 34310, 50, 30
0.547826, 1288, 34319, 50, 30
0.986087, 1330, 34328, 50, 30
1.408696, 1355, 34337, 50, 30
1.815652, 1372, 34345, 50, 30
2.191304, 1404, 34354, 50, 30
2.535652, 1438, 34363, 50, 30
2.864348, 1439, 34372, 50, 30
3.146087, 1496, 34381, 50, 30
3.474783, 1503, 34390, 50, 30
3.740870, 1502, 34398, 50, 30
3.991304, 1532, 34407, 50, 30
4.241739, 1559, 34416, 50, 30
4.445218, 1585, 34425, 50, 30
4.648695, 1600, 34434, 50, 30
4.852174, 1600, 34443, 50, 30
5.008696, 1627, 34451, 50, 30
5.133913, 1627, 34460, 50, 30
5.259130, 1670, 34469, 50, 30
5.415652, 1637, 34478, 50, 30
5.556522, 1676, 34487, 50, 30
5.666087, 1688, 34496, 50, 30
4.022609, 1618, 34505, 50, 30
2.222609, 1250, 34513, 50, 30
1.361739, 926, 34522, 50, 30
0.829565, 734, 34531, 50, 30
0.422609, 622, 34540, 50, 30
0.078261, 524, 34549, 50, 30
-0.234783, 452, 34558, 50, 30
-0.516522, 404, 34568, 50, 30
-0.782609, 375, 34577, 50, 30
-1.033044, 328, 34587, 50, 30
-1.267826, 296, 34596, 50, 30
-1.518261, 279, 34606, 50, 30
-1.737391, 250, 34615, 50, 30
-1.972174, 231, 34625, 50, 30
-2.206957, 217, 34635, 50, 30
-2.441739, 178, 34644, 50, 30
-2.676522, 162, 34654, 50, 30
-2.942609, 162, 34663, 50, 30
-3.208696, 136, 34673, 50, 30
-3.521739, 120, 34682, 50, 30
-3.850435, 144, 34692, 50, 30
-4.226087, 118, 34701, 50, 30
-4.617391, 125, 34711, 50, 30
-5.040000, 96, 34721, 50, 30
-5.509565, 72, 34730, 50, 30
-6.026087, 40, 34740, 50, 30
-6.589565, 58, 34749, 50, 30
-7.231304, 49, 34759, 50, 30
-7.888696, 66, 34769, 50, 30
-8.546087, 27, 34778, 50, 30
-9.250435, 10, 34788, 50, 30
-9.970435, 8, 34798, 50, 30
-10.721739, 25, 34807, 50, 30
-11.535652, 17, 34817, 50, 30
-12.333913, 0, 34827, 50, 30
-13.147826, 0, 34837, 50, 30
-13.961740, 0, 34846, 50, 30
-14.822609, 0, 34856, 50, 30
-15.667826, 6, 34866, 50, 30
-16.528696, 0, 34876, 50, 30
-17.452173, 0, 34885, 50, 30
-18.375652, 0, 34895, 50, 30
-19.299129, 0, 34905, 50, 30
-20.222609, 46, 34914, 50, 30
-21.130434, 21, 34924, 50, 30
-22.038261, 64, 34934, 50, 30
-22.946087, 78, 34943, 50, 30
-23.869566, 98, 34953, 50, 30
-24.793043, 85, 34962, 50, 30
-25.747826, 99, 34972, 50, 30
-26.702608, 89, 34981, 50, 30
-27.673044, 100, 34991, 50, 30
-28.659130, 76, 35001, 50, 30
-29.613913, 79, 35010, 50, 30
-30.584349, 73, 35020, 50, 30
-31.539131, 48, 35029, 50, 30
-32.509563, 53, 35039, 50, 30
-33.464348, 47, 35048, 50, 30
-34.403477, 31, 35058, 50, 30
-35.311306, 34, 35067, 50, 30
-36.234783, 0, 35077, 50, 30
-37.142609, 0, 35087, 50, 30
-38.034782, 0, 35096, 50, 30
-38.958260, 0, 35106, 50, 30
-39.881741, 0, 35116, 50, 30
-40.773914, 0, 35125, 50, 30
-41.728695, 0, 35135, 50, 30
-42.605217, 0, 35145, 50, 30
-43.481739, 0, 35154, 50, 30
-44.342609, 0, 35164, 50, 30
-45.156521, 0, 35174, 50, 30
-45.970436, 0, 35184, 50, 30
-46.784348, 0, 35193, 50, 30
-47.582607, 0, 35203, 50, 30
-48.349564, 0, 35213, 50, 30
-49.100868, 0, 35223, 50, 30
-49.852173, 0, 35232, 50, 30
-50.556522, 0, 35242, 50, 30
-51.229565, 0, 35252, 50, 30
-51.886955, 0, 35261, 50, 30
-52.513042, 0, 35271, 50, 30
-53.123478, 0, 35280, 50, 30
-53.718262, 0, 35290, 50, 30
-54.297390, 0, 35299, 50, 30
-54.829567, 0, 35309, 50, 30
-55.361740, 0, 35318, 50, 30
-55.878262, 0, 35328, 50, 30
-56.363480, 0, 35337, 50, 30
-56.817390, 0, 35347, 50, 30
-57.271305, 0, 35356, 50, 30
-57.678261, 0, 35366, 50, 30
-58.053913, 0, 35375, 50, 30
-58.398262, 0, 35385, 50, 30
-58.758263, 0, 35395, 50, 30
-59.040001, 0, 35404, 50, 30
-59.337391, 0, 35414, 50, 30
-59.603477, 0, 35423, 50, 30
-59.838261, 0, 35433, 50, 30
-60.104347, 0, 35442, 50, 30
-60.307827, 0, 35452, 50, 30
-60.480000, 0, 35461, 50, 30
-60.652172, 0, 35471, 50, 30
-60.855652, 0, 35480, 50, 30
-61.027824, 0, 35490, 50, 30
-61.184349, 0, 35499, 50, 30
-58.726955, 0, 35509, 50, 30
-57.506088, 0, 35518, 50, 30
-56.895653, 0, 35528, 50, 30
-56.426086, 0, 35537, 50, 30
-56.050434, 0, 35547, 50, 30
-55.737392, 0, 35556, 50, 30
-55.455650, 0, 35566, 50, 30
-55.189564, 0, 35575, 50, 30
-54.954784, 0, 35585, 50, 30
-54.720001, 13, 35594, 50, 30
-54.485218, 33, 35604, 50, 30
-54.234783, 49, 35614, 50, 30
-53.984348, 50, 35623, 50, 30
-53.733913, 53, 35633, 50, 30
-53.452175, 61, 35642, 50, 30
-53.170433, 72, 35652, 50, 30
-52.841740, 54, 35661, 50, 30
-52.513042, 66, 35671, 50, 30
-52.137390, 79, 35680, 50, 30
-51.730434, 85, 35690, 50, 30
-51.292175, 60, 35700, 50, 30
-50.822609, 97, 35709, 50, 30
-50.306087, 97, 35719, 50, 30
-49.742607, 101, 35728, 50, 30
-49.147827, 117, 35738, 50, 30
-48.506088, 113, 35747, 50, 30
-47.848694, 111, 35757, 50, 30
-47.144348, 82, 35767, 50, 30
-46.424347, 90, 35777, 50, 30
-45.673042, 86, 35786, 50, 30
-44.906086, 75, 35796, 50, 30
-44.139130, 83, 35806, 50, 30
-43.340870, 57, 35816, 50, 30
-42.526955, 82, 35826, 50, 30
-41.728695, 74, 35835, 50, 30
-40.899132, 89, 35845, 50, 30
-40.038261, 77, 35855, 50, 30
-39.177391, 72, 35865, 50, 30
-38.285217, 85, 35874, 50, 30
-37.361740, 89, 35884, 50, 30
-36.438259, 77, 35894, 50, 30
-35.514782, 59, 35904, 50, 30
-34.591305, 94, 35913, 50, 30
-33.683479, 74, 35923, 50, 30
-32.775654, 97, 35932, 50, 30
-31.883478, 107, 35942, 50, 30
-30.959999, 123, 35952, 50, 30
-30.020870, 126, 35961, 50, 30
-29.066088, 148, 35971, 50, 30
-28.095652, 145, 35980, 50, 30
-27.140869, 167, 35990, 50, 30
-26.170435, 175, 36000, 50, 30
-25.215652, 218, 36009, 50, 30
-24.260870, 226, 36019, 50, 30
-23.306087, 230, 36028, 50, 30
-22.351305, 253, 36038, 50, 30
-21.380869, 282, 36047, 50, 30
-20.426086, 331, 36057, 50, 30
-19.486956, 345, 36067, 50, 30
-18.594782, 403, 36076, 50, 30
-17.686956, 441, 36086, 50, 30
-16.779131, 481, 36095, 50, 30
-15.824347, 478, 36105, 50, 30
-14.916522, 476, 36115, 50, 30
-13.993044, 522, 36125, 50, 30
-13.085217, 551, 36135, 50, 30
-12.224348, 582, 36144, 50, 30
-11.363479, 624, 36154, 50, 30
-10.502608, 654, 36164, 50, 30
-9.673043, 695, 36174, 50, 30
-8.874783, 756, 36184, 50, 30
-8.076522, 788, 36193, 50, 30
-7.262609, 834, 36203, 50, 30
-6.526957, 858, 36213, 50, 30
-5.791304, 880, 36223, 50, 30
-5.071304, 949, 36232, 50, 30
-4.366957, 965, 36242, 50, 30
-3.709565, 1002, 36252, 50, 30
-3.052174, 1037, 36262, 50, 30
-2.394783, 1092, 36271, 50, 30
-1.815652, 1134, 36281, 50, 30
-1.220870, 1181, 36290, 50, 30
-0.704348, 1208, 36300, 50, 30
-0.172174, 1254, 36310, 50, 30
0.281739, 1256, 36319, 50, 30
0.735652, 1286, 36327, 50, 30
