--- Terminal on /dev/cu.usbmodem14103 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
----------
-27.704348, 132, 29627, 50, 20
-27.485218, 130, 29637, 50, 20
-27.266087, 153, 29646, 50, 20
-27.031303, 146, 29656, 50, 20
-26.796522, 148, 29665, 50, 20
-26.546087, 155, 29675, 50, 20
-26.295652, 157, 29685, 50, 20
-26.045218, 164, 29694, 50, 20
-25.763477, 162, 29704, 50, 20
-25.481739, 153, 29713, 50, 20
-25.168695, 161, 29723, 50, 20
-24.840000, 167, 29733, 50, 20
-24.495651, 168, 29742, 50, 20
-24.120001, 157, 29752, 50, 20
-23.728695, 165, 29762, 50, 20
-23.306087, 184, 29771, 50, 20
-22.852175, 172, 29781, 50, 20
-22.366957, 160, 29791, 50, 20
-21.881739, 168, 29801, 50, 20
-21.365217, 170, 29811, 50, 20
-20.848696, 153, 29821, 50, 20
-20.316523, 162, 29830, 50, 20
-19.753044, 168, 29840, 50, 20
-19.173914, 170, 29850, 50, 20
-18.579130, 175, 29860, 50, 20
-18.000000, 179, 29870, 50, 20
-17.420870, 195, 29879, 50, 20
-16.841740, 214, 29889, 50, 20
-16.262609, 210, 29899, 50, 20
-15.683478, 238, 29909, 50, 20
-15.088696, 239, 29918, 50, 20
-14.509565, 274, 29928, 50, 20
-13.930435, 294, 29938, 50, 20
-13.351304, 333, 29947, 50, 20
-12.756522, 353, 29957, 50, 20
-12.177391, 383, 29966, 50, 20
-11.598261, 408, 29976, 50, 20
-11.019131, 442, 29986, 50, 20
-10.424348, 482, 29995, 50, 20
-9.845218, 525, 30005, 50, 20
-9.266087, 566, 30014, 50, 20
-8.655652, 588, 30024, 50, 20
-8.029565, 595, 30033, 50, 20
-7.419130, 625, 30043, 50, 20
-6.793044, 653, 30052, 50, 20
-6.198261, 676, 30062, 50, 20
-5.587826, 691, 30072, 50, 20
-4.993043, 727, 30081, 50, 20
-4.366957, 737, 30091, 50, 20
-3.756522, 775, 30100, 50, 20
-3.114783, 802, 30110, 50, 20
-2.520000, 842, 30120, 50, 20
-1.925217, 863, 30130, 50, 20
-1.377391, 906, 30139, 50, 20
-0.829565, 918, 30149, 50, 20
-0.281739, 959, 30159, 50, 20
0.203478, 973, 30168, 50, 20
0.720000, 1008, 30177, 50, 20
1.220870, 1049, 30186, 50, 20
1.706087, 1063, 30195, 50, 20
2.175652, 1066, 30204, 50, 20
2.613913, 1106, 30213, 50, 20
3.067826, 1148, 30222, 50, 20
3.506087, 1163, 30231, 50, 20
3.944348, 1200, 30240, 50, 20
4.366957, 1214, 30250, 50, 20
4.758261, 1231, 30258, 50, 20
5.118261, 1271, 30267, 50, 20
5.509565, 1281, 30276, 50, 20
5.838261, 1324, 30285, 50, 20
6.166956, 1322, 30294, 50, 20
6.511304, 1358, 30303, 50, 20
6.824348, 1377, 30311, 50, 20
7.121739, 1400, 30320, 50, 20
7.419130, 1411, 30329, 50, 20
7.685217, 1428, 30338, 50, 20
7.951304, 1456, 30347, 50, 20
8.201739, 1468, 30356, 50, 20
8.420870, 1492, 30364, 50, 20
8.608696, 1520, 30373, 50, 20
8.827826, 1506, 30382, 50, 20
9.015652, 1534, 30391, 50, 20
9.172174, 1561, 30400, 50, 20
9.375652, 1550, 30409, 50, 20
9.547826, 1570, 30417, 50, 20
9.688696, 1587, 30426, 50, 20
9.798261, 1617, 30435, 50, 20
9.907826, 1630, 30444, 50, 20
10.048696, 1604, 30453, 50, 20
10.173913, 1623, 30462, 50, 20
10.299130, 1618, 30471, 50, 20
10.393044, 1652, 30479, 50, 20
10.486957, 1659, 30488, 50, 20
10.580870, 1687, 30497, 50, 20
8.420870, 1550, 30506, 50, 20
6.761739, 1225, 30515, 50, 20
5.994782, 884, 30524, 50, 20
5.478261, 723, 30533, 50, 20
5.071304, 594, 30541, 50, 20
4.726956, 508, 30550, 50, 20
4.429565, 459, 30559, 50, 20
4.147826, 405, 30568, 50, 20
3.913043, 366, 30577, 50, 20
3.693913, 336, 30585, 50, 20
3.490435, 329, 30594, 50, 20
3.302609, 282, 30603, 50, 20
3.114783, 279, 30612, 50, 20
2.942609, 244, 30621, 50, 20
2.754783, 233, 30629, 50, 20
2.582609, 199, 30638, 50, 20
2.394783, 191, 30647, 50, 20
2.222609, 163, 30656, 50, 20
2.034783, 156, 30665, 50, 20
1.846956, 127, 30673, 50, 20
1.659130, 124, 30682, 50, 20
1.455652, 107, 30691, 50, 20
1.252174, 99, 30700, 50, 20
1.048696, 91, 30708, 50, 20
0.813913, 114, 30717, 50, 20
0.563478, 107, 30726, 50, 20
0.328696, 92, 30735, 50, 20
0.093913, 70, 30744, 50, 20
-0.156522, 62, 30753, 50, 20
-0.453913, 50, 30762, 50, 20
-0.766957, 43, 30772, 50, 20
-1.095652, 34, 30782, 50, 20
-1.471304, 50, 30792, 50, 20
-1.878261, 57, 30801, 50, 20
-2.316522, 53, 30811, 50, 20
-2.754783, 26, 30821, 50, 20
-3.208696, 20, 30831, 50, 20
-3.709565, 3, 30840, 50, 20
-4.226087, 11, 30850, 50, 20
-4.805217, 4, 30860, 50, 20
-5.384348, 8, 30869, 50, 20
-5.963478, 0, 30879, 50, 20
-6.526957, 0, 30889, 50, 20
-7.106087, 0, 30898, 50, 20
-7.700870, 0, 30908, 50, 20
-8.326957, 0, 30918, 50, 20
-8.937391, 5, 30927, 50, 20
-9.563478, 0, 30936, 50, 20
-10.173913, 0, 30946, 50, 20
-10.800000, 0, 30955, 50, 20
-11.426087, 0, 30965, 50, 20
-12.052174, 0, 30974, 50, 20
-12.678261, 0, 30984, 50, 20
-13.304348, 0, 30993, 50, 20
-13.930435, 0, 31003, 50, 20
-14.540870, 0, 31013, 50, 20
-15.166957, 0, 31022, 50, 20
-15.793043, 0, 31032, 50, 20
-16.403479, 0, 31041, 50, 20
-17.076521, 0, 31051, 50, 20
-17.671305, 0, 31060, 50, 20
-18.281738, 0, 31070, 50, 20
-18.907825, 0, 31079, 50, 20
-19.518261, 0, 31089, 50, 20
-20.144348, 0, 31098, 50, 20
-20.786087, 0, 31108, 50, 20
-21.427826, 0, 31118, 50, 20
-22.006956, 0, 31127, 50, 20
-22.586086, 0, 31137, 50, 20
-23.180870, 0, 31147, 50, 20
-23.744349, 0, 31157, 50, 20
-24.307827, 0, 31166, 50, 20
-24.902609, 0, 31176, 50, 20
-25.466087, 0, 31186, 50, 20
-25.982609, 0, 31195, 50, 20
-26.514782, 0, 31205, 50, 20
-27.015652, 0, 31215, 50, 20
-27.532173, 0, 31225, 50, 20
-28.064348, 0, 31234, 50, 20
-28.565218, 0, 31244, 50, 20
-29.034782, 0, 31254, 50, 20
-29.473043, 0, 31263, 50, 20
-29.926956, 0, 31273, 50, 20
-30.349566, 0, 31282, 50, 20
-30.725218, 0, 31292, 50, 20
-31.132174, 0, 31301, 50, 20
-31.507826, 0, 31311, 50, 20
-31.883478, 0, 31320, 50, 20
-32.212173, 0, 31330, 50, 20
-32.556522, 0, 31339, 50, 20
-32.869564, 0, 31349, 50, 20
-33.182610, 0, 31358, 50, 20
-33.480000, 0, 31368, 50, 20
-33.746086, 0, 31377, 50, 20
-34.027824, 0, 31387, 50, 20
-34.262608, 0, 31396, 50, 20
-34.497391, 0, 31406, 50, 20
-34.716522, 0, 31416, 50, 20
-34.904346, 0, 31425, 50, 20
-35.107826, 0, 31435, 50, 20
-35.279999, 0, 31444, 50, 20
-35.436523, 0, 31454, 50, 20
-35.608696, 0, 31463, 50, 20
-35.765217, 0, 31473, 50, 20
-35.906086, 0, 31482, 50, 20
-36.062607, 0, 31492, 50, 20
-36.125217, 0, 31501, 50, 20
-33.386086, 0, 31511, 50, 20
-32.415653, 0, 31520, 50, 20
-31.867826, 0, 31530, 50, 20
-31.429565, 0, 31539, 50, 20
-31.085217, 50, 31549, 50, 20
-30.756521, 64, 31558, 50, 20
-30.474783, 90, 31568, 50, 20
-30.208696, 85, 31577, 50, 20
-29.973913, 113, 31587, 50, 20
-29.739130, 105, 31597, 50, 20
-29.520000, 131, 31606, 50, 20
-29.300869, 120, 31616, 50, 20
-29.081739, 133, 31625, 50, 20
-28.831305, 140, 31635, 50, 20
-28.596521, 137, 31645, 50, 20
-28.361738, 145, 31654, 50, 20
-28.126957, 144, 31664, 50, 20
-27.876522, 142, 31673, 50, 20
-27.626087, 154, 31683, 50, 20
-27.360001, 148, 31693, 50, 20
-27.093912, 164, 31702, 50, 20
-26.796522, 156, 31712, 50, 20
-26.499130, 162, 31721, 50, 20
-26.170435, 161, 31731, 50, 20
-25.841740, 161, 31741, 50, 20
-25.497391, 174, 31750, 50, 20
-25.106087, 152, 31760, 50, 20
-24.683477, 169, 31770, 50, 20
-24.229565, 173, 31779, 50, 20
-23.760000, 154, 31789, 50, 20
-23.259130, 172, 31799, 50, 20
-22.742609, 162, 31809, 50, 20
-22.210434, 164, 31819, 50, 20
-21.662609, 164, 31828, 50, 20
-21.114782, 156, 31838, 50, 20
-20.551304, 158, 31848, 50, 20
-19.987825, 161, 31858, 50, 20
-19.408695, 173, 31867, 50, 20
-18.813913, 184, 31877, 50, 20
-18.250435, 195, 31887, 50, 20
-17.671305, 193, 31897, 50, 20
-17.092175, 210, 31907, 50, 20
-16.513044, 234, 31916, 50, 20
-15.933913, 259, 31926, 50, 20
-15.354783, 291, 31935, 50, 20
-14.775652, 310, 31945, 50, 20
-14.196522, 320, 31954, 50, 20
-13.617392, 347, 31964, 50, 20
-13.038260, 377, 31974, 50, 20
-12.459130, 398, 31983, 50, 20
-11.880000, 450, 31993, 50, 20
-11.300870, 486, 32002, 50, 20
-10.721739, 530, 32012, 50, 20
-10.111304, 564, 32021, 50, 20
-9.485217, 565, 32031, 50, 20
-8.906087, 576, 32040, 50, 20
-8.295652, 606, 32050, 50, 20
-7.685217, 618, 32059, 50, 20
-7.074782, 649, 32069, 50, 20
-6.480000, 674, 32078, 50, 20
-5.869565, 714, 32088, 50, 20
-5.290435, 744, 32097, 50, 20
-4.664348, 753, 32107, 50, 20
-4.053913, 785, 32117, 50, 20
-3.490435, 811, 32127, 50, 20
-2.926956, 840, 32136, 50, 20
-2.347826, 854, 32146, 50, 20
-1.784348, 902, 32156, 50, 20
-1.236522, 915, 32166, 50, 20
-0.688696, 955, 32175, 50, 20
-0.172174, 995, 32185, 50, 20
0.297391, 1004, 32194, 50, 20
0.751304, 1022, 32203, 50, 20
1.205217, 1050, 32212, 50, 20
1.643478, 1085, 32221, 50, 20
2.097391, 1103, 32230, 50, 20
2.520000, 1133, 32239, 50, 20
2.926956, 1141, 32248, 50, 20
3.318261, 1180, 32257, 50, 20
3.693913, 1207, 32266, 50, 20
4.069565, 1219, 32275, 50, 20
4.398261, 1262, 32283, 50, 20
4.726956, 1283, 32292, 50, 20
5.071304, 1300, 32301, 50, 20
5.400000, 1315, 32310, 50, 20
5.728696, 1326, 32319, 50, 20
6.010435, 1355, 32328, 50, 20
6.292174, 1383, 32337, 50, 20
6.589565, 1385, 32345, 50, 20
6.840000, 1388, 32354, 50, 20
7.059131, 1453, 32363, 50, 20
7.325217, 1429, 32372, 50, 20
7.528696, 1470, 32381, 50, 20
7.732174, 1495, 32390, 50, 20
7.966957, 1482, 32398, 50, 20
8.154782, 1498, 32407, 50, 20
8.326957, 1523, 32416, 50, 20
8.499130, 1514, 32425, 50, 20
8.640000, 1545, 32434, 50, 20
8.780869, 1540, 32443, 50, 20
8.874783, 1566, 32451, 50, 20
8.984348, 1572, 32460, 50, 20
9.078260, 1611, 32469, 50, 20
9.172174, 1584, 32478, 50, 20
9.297391, 1596, 32487, 50, 20
9.406957, 1596, 32496, 50, 20
7.779130, 1552, 32504, 50, 20
5.916522, 1193, 32513, 50, 20
5.008696, 892, 32522, 50, 20
4.460870, 685, 32531, 50, 20
4.022609, 573, 32540, 50, 20
3.662609, 466, 32549, 50, 20
3.349565, 433, 32557, 50, 20
3.083478, 357, 32566, 50, 20
2.833044, 368, 32575, 50, 20
2.613913, 301, 32584, 50, 20
2.410435, 292, 32593, 50, 20
2.222609, 242, 32601, 50, 20
2.034783, 244, 32610, 50, 20
1.862609, 215, 32619, 50, 20
1.690435, 193, 32628, 50, 20
1.518261, 177, 32637, 50, 20
1.346087, 152, 32645, 50, 20
1.158261, 143, 32654, 50, 20
0.986087, 135, 32663, 50, 20
0.798261, 118, 32672, 50, 20
0.594783, 112, 32680, 50, 20
0.406957, 104, 32689, 50, 20
0.187826, 88, 32698, 50, 20
0.000000, 83, 32707, 50, 20
-0.219130, 68, 32716, 50, 20
-0.485217, 88, 32726, 50, 20
-0.751304, 93, 32735, 50, 20
-1.017391, 84, 32745, 50, 20
-1.299130, 59, 32754, 50, 20
-1.596522, 51, 32764, 50, 20
-1.925217, 46, 32774, 50, 20
-2.269565, 39, 32783, 50, 20
-2.645217, 29, 32793, 50, 20
-3.020869, 25, 32803, 50, 20
-3.443478, 22, 32813, 50, 20
-3.897391, 45, 32822, 50, 20
-4.382609, 46, 32832, 50, 20
-4.914783, 42, 32842, 50, 20
-5.462609, 30, 32852, 50, 20
-6.026087, 17, 32861, 50, 20
-6.605217, 10, 32871, 50, 20
-7.168695, 0, 32881, 50, 20
-7.747826, 1, 32890, 50, 20
-8.342608, 0, 32900, 50, 20
-8.937391, 0, 32910, 50, 20
-9.532174, 0, 32919, 50, 20
-10.142609, 0, 32929, 50, 20
-10.753043, 0, 32938, 50, 20
-11.394783, 0, 32948, 50, 20
-12.020869, 0, 32957, 50, 20
-12.646956, 0, 32967, 50, 20
-13.257391, 0, 32976, 50, 20
-13.867826, 0, 32986, 50, 20
-14.493913, 0, 32995, 50, 20
-15.120000, 0, 33005, 50, 20
-15.746087, 0, 33014, 50, 20
-16.356522, 0, 33024, 50, 20
-16.982609, 0, 33033, 50, 20
-17.608696, 0, 33043, 50, 20
-18.266087, 0, 33052, 50, 20
-18.876522, 0, 33062, 50, 20
-19.502609, 0, 33071, 50, 20
-20.113043, 0, 33081, 50, 20
-20.739130, 0, 33091, 50, 20
-21.365217, 0, 33100, 50, 20
-21.991304, 0, 33110, 50, 20
-22.617392, 0, 33120, 50, 20
-23.196522, 0, 33129, 50, 20
-23.791304, 0, 33139, 50, 20
-24.354782, 0, 33149, 50, 20
-24.902609, 0, 33159, 50, 20
-25.466087, 0, 33168, 50, 20
-26.060869, 0, 33178, 50, 20
-26.624348, 0, 33188, 50, 20
-27.156521, 0, 33197, 50, 20
-27.688696, 0, 33207, 50, 20
-28.173914, 0, 33217, 50, 20
-28.674782, 0, 33227, 50, 20
-29.191305, 0, 33236, 50, 20
-29.660870, 0, 33246, 50, 20
-30.114782, 0, 33256, 50, 20
-30.568695, 0, 33265, 50, 20
-30.991304, 0, 33275, 50, 20
-31.382608, 0, 33284, 50, 20
-31.773912, 0, 33294, 50, 20
-32.149567, 0, 33303, 50, 20
-32.525219, 0, 33313, 50, 20
-32.885216, 0, 33322, 50, 20
-33.213913, 0, 33332, 50, 20
-33.542610, 0, 33341, 50, 20
-33.855652, 0, 33351, 50, 20
-34.153042, 0, 33360, 50, 20
-34.419132, 0, 33370, 50, 20
-34.700871, 0, 33379, 50, 20
-34.966957, 0, 33389, 50, 20
-35.201740, 0, 33398, 50, 20
-35.452175, 0, 33408, 50, 20
-35.655651, 0, 33418, 50, 20
-35.843479, 0, 33427, 50, 20
-36.031303, 0, 33437, 50, 20
-36.187824, 0, 33446, 50, 20
-36.328697, 0, 33456, 50, 20
-36.516521, 0, 33465, 50, 20
-36.673042, 0, 33475, 50, 20
-36.798260, 0, 33484, 50, 20
-36.923477, 0, 33494, 50, 20
-36.093914, 0, 33503, 50, 20
-34.027824, 0, 33513, 50, 20
-33.198261, 0, 33522, 50, 20
-32.681740, 0, 33532, 50, 20
-32.274784, 5, 33541, 50, 20
-31.914783, 26, 33551, 50, 20
-31.617392, 62, 33560, 50, 20
-31.335651, 80, 33570, 50, 20
-31.085217, 95, 33580, 50, 20
-30.850435, 107, 33589, 50, 20
-30.631304, 107, 33599, 50, 20
-30.412174, 124, 33608, 50, 20
-30.193043, 127, 33618, 50, 20
-29.958261, 113, 33628, 50, 20
-29.723478, 132, 33637, 50, 20
-29.488695, 125, 33647, 50, 20
-29.253914, 124, 33656, 50, 20
-29.003479, 126, 33666, 50, 20
-28.737391, 137, 33675, 50, 20
-28.471304, 149, 33685, 50, 20
-28.205217, 140, 33695, 50, 20
-27.923479, 148, 33704, 50, 20
-27.626087, 148, 33714, 50, 20
-27.297392, 156, 33724, 50, 20
-26.984348, 152, 33733, 50, 20
-26.639999, 154, 33743, 50, 20
-26.280001, 161, 33752, 50, 20
-25.888695, 161, 33762, 50, 20
-25.481739, 162, 33772, 50, 20
-25.059130, 163, 33782, 50, 20
-24.573914, 163, 33792, 50, 20
-24.088696, 156, 33801, 50, 20
-23.572174, 151, 33811, 50, 20
-23.040001, 152, 33821, 50, 20
-22.492174, 162, 33831, 50, 20
-21.928696, 152, 33841, 50, 20
-21.365217, 152, 33850, 50, 20
-20.770435, 156, 33860, 50, 20
-20.191305, 165, 33870, 50, 20
-19.612173, 181, 33880, 50, 20
-19.017391, 179, 33890, 50, 20
-18.438261, 204, 33900, 50, 20
-17.859131, 216, 33909, 50, 20
-17.280001, 232, 33919, 50, 20
-16.700871, 252, 33928, 50, 20
-16.121738, 271, 33938, 50, 20
-15.542608, 291, 33948, 50, 20
-14.963478, 320, 33957, 50, 20
-14.384348, 345, 33967, 50, 20
-13.805218, 357, 33976, 50, 20
-13.210435, 392, 33986, 50, 20
-12.631305, 431, 33996, 50, 20
-12.052174, 460, 34005, 50, 20
-11.473043, 485, 34015, 50, 20
-10.878261, 516, 34025, 50, 20
-10.236522, 525, 34034, 50, 20
-9.626087, 538, 34044, 50, 20
-9.031304, 570, 34053, 50, 20
-8.405217, 592, 34063, 50, 20
-7.779130, 616, 34072, 50, 20
-7.184348, 641, 34082, 50, 20
-6.573913, 662, 34091, 50, 20
-5.947826, 688, 34101, 50, 20
-5.321739, 698, 34111, 50, 20
-4.742609, 754, 34121, 50, 20
-4.147826, 773, 34130, 50, 20
-3.584348, 801, 34140, 50, 20
-3.020869, 832, 34150, 50, 20
-2.457391, 869, 34160, 50, 20
-1.878261, 887, 34170, 50, 20
-1.314783, 905, 34179, 50, 20
-0.798261, 942, 34189, 50, 20
-0.281739, 982, 34199, 50, 20
0.156522, 1009, 34208, 50, 20
0.610435, 1024, 34217, 50, 20
1.080000, 1043, 34226, 50, 20
1.533913, 1060, 34235, 50, 20
1.956522, 1104, 34244, 50, 20
2.394783, 1129, 34253, 50, 20
2.786087, 1150, 34262, 50, 20
3.177391, 1152, 34271, 50, 20
3.553043, 1188, 34280, 50, 20
3.913043, 1223, 34289, 50, 20
4.241739, 1237, 34298, 50, 20
4.554782, 1264, 34306, 50, 20
4.867826, 1280, 34315, 50, 20
5.196522, 1295, 34324, 50, 20
5.509565, 1319, 34333, 50, 20
5.806956, 1348, 34342, 50, 20
6.104348, 1362, 34351, 50, 20
6.354783, 1386, 34359, 50, 20
6.605217, 1391, 34368, 50, 20
6.840000, 1396, 34377, 50, 20
7.059131, 1438, 34386, 50, 20
7.293913, 1438, 34395, 50, 20
7.481739, 1469, 34404, 50, 20
7.669565, 1490, 34413, 50, 20
7.873044, 1477, 34421, 50, 20
8.060869, 1479, 34430, 50, 20
8.201739, 1498, 34439, 50, 20
8.326957, 1536, 34448, 50, 20
8.452174, 1556, 34457, 50, 20
8.593043, 1526, 34466, 50, 20
8.733913, 1538, 34475, 50, 20
8.843478, 1556, 34483, 50, 20
8.937391, 1576, 34492, 50, 20
8.890435, 1602, 34501, 50, 20
6.104348, 1298, 34510, 50, 20
4.914783, 1003, 34519, 50, 20
4.304348, 707, 34528, 50, 20
3.834783, 620, 34536, 50, 20
3.459131, 488, 34545, 50, 20
3.114783, 459, 34554, 50, 20
2.833044, 371, 34563, 50, 20
2.566957, 359, 34572, 50, 20
2.332174, 308, 34580, 50, 20
2.128696, 298, 34589, 50, 20
1.940870, 264, 34598, 50, 20
1.753044, 238, 34607, 50, 20
1.580870, 229, 34616, 50, 20
1.424348, 202, 34624, 50, 20
1.252174, 173, 34633, 50, 20
1.080000, 158, 34642, 50, 20
0.907826, 153, 34651, 50, 20
0.735652, 129, 34660, 50, 20
0.547826, 128, 34668, 50, 20
0.360000, 115, 34677, 50, 20
0.172174, 101, 34686, 50, 20
-0.015652, 95, 34695, 50, 20
-0.234783, 82, 34704, 50, 20
-0.297391, 64, 34714, 50, 20
-0.297391, 76, 34723, 50, 20
-0.313043, 72, 34733, 50, 20
-0.313043, 76, 34742, 50, 20
-0.328696, 75, 34752, 50, 20
-0.328696, 75, 34762, 50, 20
-0.344348, 81, 34771, 50, 20
-0.344348, 86, 34781, 50, 20
-0.344348, 81, 34791, 50, 20
-0.360000, 88, 34801, 50, 20
-0.360000, 73, 34810, 50, 20
-0.375652, 85, 34820, 50, 20
-0.375652, 79, 34830, 50, 20
-0.391304, 74, 34839, 50, 20
-0.391304, 80, 34849, 50, 20
-0.406957, 73, 34859, 50, 20
-0.406957, 77, 34869, 50, 20
-0.422609, 75, 34878, 50, 20
-0.422609, 74, 34888, 50, 20
-0.438261, 75, 34898, 50, 20
-0.438261, 76, 34908, 50, 20
-0.453913, 80, 34917, 50, 20
-0.453913, 82, 34927, 50, 20
-0.469565, 77, 34936, 50, 20
-0.469565, 76, 34946, 50, 20
-0.485217, 84, 34955, 50, 20
-0.485217, 77, 34965, 50, 20
-0.500870, 82, 34974, 50, 20
-0.500870, 76, 34984, 50, 20
-0.516522, 75, 34993, 50, 20
-0.516522, 80, 35003, 50, 20
-0.532174, 80, 35012, 50, 20
-0.532174, 73, 35022, 50, 20
-0.547826, 79, 35031, 50, 20
-0.547826, 70, 35041, 50, 20
-0.563478, 62, 35050, 50, 20
-0.563478, 81, 35060, 50, 20
-0.579130, 69, 35069, 50, 20
-0.594783, 74, 35079, 50, 20
-0.594783, 75, 35088, 50, 20
-0.610435, 77, 35098, 50, 20
-0.610435, 78, 35108, 50, 20
-0.626087, 79, 35117, 50, 20
-0.641739, 72, 35127, 50, 20
-0.641739, 73, 35137, 50, 20
-0.657391, 80, 35147, 50, 20
-0.657391, 68, 35156, 50, 20
-0.673043, 69, 35166, 50, 20
-0.688696, 72, 35176, 50, 20
-0.704348, 71, 35186, 50, 20
-0.704348, 65, 35195, 50, 20
-0.720000, 72, 35205, 50, 20
-0.735652, 73, 35215, 50, 20
-0.751304, 65, 35224, 50, 20
-0.751304, 62, 35234, 50, 20
-0.766957, 60, 35244, 50, 20
-0.782609, 69, 35254, 50, 20
-0.782609, 69, 35263, 50, 20
-0.798261, 72, 35273, 50, 20
-0.813913, 73, 35282, 50, 20
-0.829565, 69, 35292, 50, 20
-0.845217, 67, 35301, 50, 20
-0.860870, 68, 35311, 50, 20
-0.876522, 64, 35320, 50, 20
-0.892174, 66, 35330, 50, 20
-0.907826, 56, 35339, 50, 20
-0.907826, 55, 35349, 50, 20
-0.939130, 60, 35358, 50, 20
-0.954783, 62, 35368, 50, 20
-0.970435, 60, 35377, 50, 20
-0.986087, 60, 35387, 50, 20
-1.001739, 58, 35396, 50, 20
-1.017391, 67, 35406, 50, 20
-1.033044, 50, 35415, 50, 20
-1.048696, 66, 35425, 50, 20
-1.064348, 59, 35434, 50, 20
-1.095652, 47, 35444, 50, 20
-1.111304, 61, 35454, 50, 20
-1.126956, 64, 35463, 50, 20
-1.142609, 49, 35473, 50, 20
-1.158261, 61, 35482, 50, 20
-1.189565, 52, 35492, 50, 20
-1.205217, 38, 35501, 50, 20
-1.173913, 62, 35511, 50, 20
-1.142609, 59, 35520, 50, 20
0.923478, 150, 35529, 50, 20
1.893913, 324, 35538, 50, 20
2.347826, 464, 35547, 50, 20
2.707826, 536, 35556, 50, 20
2.973913, 602, 35565, 50, 20
3.208696, 638, 35573, 50, 20
3.396522, 681, 35582, 50, 20
3.584348, 693, 35591, 50, 20
3.740870, 724, 35600, 50, 20
3.881739, 761, 35609, 50, 20
4.038261, 778, 35617, 50, 20
4.163478, 803, 35626, 50, 20
4.304348, 816, 35635, 50, 20
4.429565, 848, 35644, 50, 20
4.554782, 842, 35653, 50, 20
4.695652, 892, 35661, 50, 20
4.820869, 897, 35670, 50, 20
4.930435, 917, 35679, 50, 20
5.071304, 936, 35688, 50, 20
5.196522, 973, 35697, 50, 20
5.321739, 972, 35705, 50, 20
5.462609, 1000, 35714, 50, 20
5.587826, 1006, 35723, 50, 20
5.728696, 1038, 35732, 50, 20
5.869565, 1065, 35741, 50, 20
6.010435, 1086, 35749, 50, 20
6.166956, 1113, 35758, 50, 20
6.339130, 1141, 35768, 50, 20
6.511304, 1165, 35777, 50, 20
6.683478, 1200, 35786, 50, 20
6.871305, 1224, 35795, 50, 20
7.090435, 1273, 35804, 50, 20
7.309565, 1298, 35813, 50, 20
7.544348, 1322, 35822, 50, 20
7.779130, 1380, 35831, 50, 20
8.045218, 1413, 35840, 50, 20
8.326957, 1466, 35849, 50, 20
8.608696, 1509, 35858, 50, 20
8.906087, 1562, 35867, 50, 20
9.187826, 1620, 35876, 50, 20
9.500870, 1671, 35885, 50, 20
9.923478, 1661, 35894, 50, 20
10.361739, 1660, 35903, 50, 20
10.815652, 1678, 35912, 50, 20
11.332174, 1723, 35921, 50, 20
11.848696, 1754, 35930, 50, 20
12.365217, 1787, 35939, 50, 20
12.944347, 1826, 35948, 50, 20
13.492174, 1856, 35957, 50, 20
14.040000, 1894, 35965, 50, 20
14.587826, 1918, 35974, 50, 20
15.151304, 1959, 35983, 50, 20
15.667826, 1999, 35992, 50, 20
16.231304, 2013, 36001, 50, 20
16.794783, 2048, 36010, 50, 20
17.342609, 2080, 36019, 50, 20
17.890434, 2121, 36028, 50, 20
18.438261, 2150, 36037, 50, 20
18.954782, 2200, 36045, 50, 20
19.502609, 2214, 36054, 50, 20
20.050434, 2238, 36063, 50, 20
20.582609, 2273, 36072, 50, 20
21.114782, 2305, 36081, 50, 20
21.584349, 2330, 36090, 50, 20
22.132174, 2379, 36099, 50, 20
22.680000, 2396, 36108, 50, 20
23.212173, 2432, 36117, 50, 20
23.775652, 2472, 36126, 50, 20
24.245218, 2485, 36135, 50, 20
24.746086, 2516, 36144, 50, 20
25.231304, 2550, 36153, 50, 20
25.685217, 2575, 36162, 50, 20
26.217392, 2596, 36172, 50, 20
26.702608, 2609, 36181, 50, 20
27.203478, 2621, 36190, 50, 20
27.657391, 2660, 36199, 50, 20
28.142609, 2665, 36208, 50, 20
28.596521, 2701, 36217, 50, 20
29.019131, 2722, 36226, 50, 20
29.473043, 2734, 36235, 50, 20
29.864347, 2750, 36244, 50, 20
30.177391, 2798, 36253, 50, 20
30.615652, 2789, 36262, 50, 20
30.944347, 2822, 36271, 50, 20
31.241739, 2862, 36280, 50, 20
31.539131, 2886, 36289, 50, 20
31.820869, 2918, 36298, 50, 20
32.086956, 2933, 36307, 50, 20
32.368694, 2959, 36315, 50, 20
32.681740, 2979, 36324, 50, 20
33.073044, 2927, 36333, 50, 20
33.323479, 2939, 36342, 50, 20
33.573914, 2962, 36351, 50, 20
33.886955, 2930, 36360, 50, 20
34.106087, 2958, 36369, 50, 20
34.278259, 3001, 36378, 50, 20
34.466087, 3011, 36387, 50, 20
34.653912, 3032, 36396, 50, 20
34.826088, 3046, 36404, 50, 20
34.998260, 3072, 36413, 50, 20
35.154781, 3066, 36422, 50, 20
35.295650, 3096, 36431, 50, 20
35.452175, 3098, 36440, 50, 20
35.593044, 3108, 36449, 50, 20
35.749565, 3126, 36458, 50, 20
